2.1757500000,3.1023750000,2.8612500000,2.2215000000,2.7841875000,2.8736250000,2.7898125000,2.8083750000,2.7185625000,2.7356250000,2.6923125000,2.7045000000,2.7645000000,2.7241875000,2.6694375000,2.7258750000,2.7161250000,2.7204375000,2.8336875000
2.1757500000,3.0896250000,2.8601250000,2.2216875000,2.7845625000,2.8734375000,2.7894375000,2.8074375000,2.7189375000,2.7341250000,2.6925000000,2.7039375000,2.7631875000,2.7238125000,2.6694375000,2.7253125000,2.7157500000,2.7198750000,2.8327500000
2.1746250000,3.0975000000,2.8597500000,2.2211250000,2.7832500000,2.8728750000,2.7894375000,2.8066875000,2.7183750000,2.7337500000,2.6917500000,2.7041250000,2.7645000000,2.7232500000,2.6690625000,2.7249375000,2.7150000000,2.7202500000,2.8327500000
2.1751875000,3.1125000000,2.8601250000,2.2207500000,2.7843750000,2.8728750000,2.7885000000,2.8050000000,2.7166875000,2.7339375000,2.6913750000,2.7035625000,2.7660000000,2.7225000000,2.6685000000,2.7243750000,2.7144375000,2.7198750000,2.8316250000
2.1746250000,3.1126875000,2.8599375000,2.2205625000,2.7830625000,2.8723125000,2.7881250000,2.8053750000,2.7174375000,2.7335625000,2.6910000000,2.7026250000,2.7654375000,2.7223125000,2.6679375000,2.7238125000,2.7138750000,2.7196875000,2.8305000000
2.1740625000,3.0976875000,2.8593750000,2.2209375000,2.7836250000,2.8719375000,2.7873750000,2.8046250000,2.7168750000,2.7298125000,2.6906250000,2.7024375000,2.7650625000,2.7217500000,2.6670000000,2.7232500000,2.7133125000,2.7191250000,2.8306875000
2.1740625000,3.0971250000,2.8582500000,2.2205625000,2.7834375000,2.8693125000,2.7870000000,2.8042500000,2.7155625000,2.7326250000,2.6895000000,2.7018750000,2.7635625000,2.7208125000,2.6658750000,2.7228750000,2.7127500000,2.7185625000,2.8316250000
2.1742500000,3.1104375000,2.8588125000,2.2211250000,2.7826875000,2.8685625000,2.7864375000,2.8035000000,2.7157500000,2.7333750000,2.6895000000,2.7011250000,2.7633750000,2.7208125000,2.6655000000,2.7215625000,2.7099375000,2.7181875000,2.8303125000
2.1736875000,3.1110000000,2.8576875000,2.2211250000,2.7830625000,2.8685625000,2.7862500000,2.8027500000,2.7151875000,2.7320625000,2.6887500000,2.7011250000,2.7628125000,2.7202500000,2.6649375000,2.7219375000,2.7116250000,2.7176250000,2.8295625000
2.1742500000,3.1106250000,2.8518750000,2.2207500000,2.7828750000,2.8685625000,2.7858750000,2.8021875000,2.7138750000,2.7322500000,2.6885625000,2.7005625000,2.7622500000,2.7195000000,2.6643750000,2.7213750000,2.7097500000,2.7174375000,2.8306875000
2.1725625000,3.1108125000,2.8571250000,2.2211250000,2.7825000000,2.8683750000,2.7860625000,2.8016250000,2.7142500000,2.7318750000,2.6880000000,2.7000000000,2.7628125000,2.7198750000,2.6638125000,2.7208125000,2.7093750000,2.7163125000,2.8299375000
2.1712500000,3.1093125000,2.8528125000,2.2218750000,2.7813750000,2.8672500000,2.7853125000,2.8006875000,2.7136875000,2.7315000000,2.6872500000,2.6996250000,2.7624375000,2.7200625000,2.6632500000,2.7204375000,2.7090000000,2.7163125000,2.8305000000
2.1723750000,3.1102500000,2.8571250000,2.2218750000,2.7821250000,2.8666875000,2.7843750000,2.8020000000,2.7133125000,2.7309375000,2.6870625000,2.6990625000,2.7605625000,2.7195000000,2.6626875000,2.7198750000,2.7084375000,2.7157500000,2.8301250000
2.1721875000,3.1096875000,2.8567500000,2.2128750000,2.7821250000,2.8670625000,2.7843750000,2.8008750000,2.7127500000,2.7303750000,2.6866875000,2.6986875000,2.7601875000,2.7191250000,2.6617500000,2.7193125000,2.7078750000,2.7153750000,2.8269375000
2.1735000000,3.1083750000,2.8560000000,2.2213125000,2.7815625000,2.8651875000,2.7836250000,2.8006875000,2.7121875000,2.7300000000,2.6861250000,2.6983125000,2.7607500000,2.7187500000,2.6617500000,2.7185625000,2.7071250000,2.7150000000,2.8303125000
2.1714375000,3.0898125000,2.8565625000,2.2126875000,2.7810000000,2.8655625000,2.7830625000,2.7991875000,2.7114375000,2.7296250000,2.6850000000,2.6979375000,2.7598125000,2.7168750000,2.6623125000,2.7168750000,2.7067500000,2.7142500000,2.8301250000
2.1718125000,3.1018125000,2.8561875000,2.2209375000,2.7808125000,2.8663125000,2.7828750000,2.7993750000,2.7105000000,2.7290625000,2.6851875000,2.6973750000,2.7594375000,2.7168750000,2.6615625000,2.7168750000,2.7061875000,2.7136875000,2.8346250000
2.1725625000,3.1081875000,2.8546875000,2.2119375000,2.7804375000,2.8655625000,2.7821250000,2.7986250000,2.7101250000,2.7286875000,2.6842500000,2.6971875000,2.7601875000,2.7161250000,2.6606250000,2.7165000000,2.7052500000,2.7133125000,2.8374375000
2.1723750000,3.1078125000,2.8554375000,2.2211250000,2.7800625000,2.8650000000,2.7810000000,2.7988125000,2.7101250000,2.7283125000,2.6835000000,2.6964375000,2.7577500000,2.7159375000,2.6610000000,2.7159375000,2.7058125000,2.7127500000,2.8355625000
2.1720000000,3.1078125000,2.8554375000,2.2117500000,2.7795000000,2.8655625000,2.7806250000,2.7980625000,2.7097500000,2.7279375000,2.6829375000,2.6960625000,2.7583125000,2.7161250000,2.6602500000,2.7153750000,2.7056250000,2.7125625000,2.8426875000
2.1710625000,3.1068750000,2.8550625000,2.2211250000,2.7781875000,2.8650000000,2.7806250000,2.7971250000,2.7091875000,2.7241875000,2.6827500000,2.6956875000,2.7581250000,2.7155625000,2.6596875000,2.7150000000,2.7050625000,2.7118125000,2.8340625000
2.1703125000,3.1078125000,2.8539375000,2.2121250000,2.7780000000,2.8646250000,2.7796875000,2.7969375000,2.7086250000,2.7264375000,2.6820000000,2.6943750000,2.7555000000,2.7150000000,2.6591250000,2.7138750000,2.7045000000,2.7112500000,2.8323750000
2.1703125000,3.1061250000,2.8533750000,2.2203750000,2.7772500000,2.8633125000,2.7798750000,2.7967500000,2.7080625000,2.7264375000,2.6814375000,2.6945625000,2.7562500000,2.7146250000,2.6587500000,2.7133125000,2.7031875000,2.7106875000,2.8323750000
2.1714375000,3.1065000000,2.8528125000,2.2113750000,2.7765000000,2.8629375000,2.7793125000,2.7956250000,2.7078750000,2.7260625000,2.6806875000,2.6941875000,2.7553125000,2.7140625000,2.6583750000,2.7133125000,2.7035625000,2.7103125000,2.8318125000
2.1718125000,3.1063125000,2.8475625000,2.2201875000,2.7766875000,2.8629375000,2.7787500000,2.7961875000,2.7069375000,2.7255000000,2.6808750000,2.6936250000,2.7579375000,2.7135000000,2.6578125000,2.7135000000,2.7030000000,2.7099375000,2.8314375000
2.1716250000,3.1059375000,2.8530000000,2.2111875000,2.7766875000,2.8620000000,2.7774375000,2.7967500000,2.7067500000,2.7243750000,2.6805000000,2.6932500000,2.7547500000,2.7131250000,2.6572500000,2.7136875000,2.7024375000,2.7093750000,2.8308750000
2.1701250000,3.1044375000,2.8518750000,2.2207500000,2.7766875000,2.8614375000,2.7772500000,2.7993750000,2.7061875000,2.7247500000,2.6791875000,2.6926875000,2.7573750000,2.7120000000,2.6568750000,2.7133125000,2.7020625000,2.7088125000,2.8301250000
2.1716250000,3.1050000000,2.8522500000,2.2117500000,2.7763125000,2.8610625000,2.7765000000,2.7997500000,2.7056250000,2.7236250000,2.6795625000,2.6908125000,2.7571875000,2.7121875000,2.6563125000,2.7127500000,2.7015000000,2.7084375000,2.8299375000
2.1706875000,3.1048125000,2.8520625000,2.2200000000,2.7757500000,2.8606875000,2.7759375000,2.8027500000,2.7052500000,2.7238125000,2.6790000000,2.6917500000,2.7573750000,2.7118125000,2.6557500000,2.7121875000,2.7011250000,2.7078750000,2.8290000000
2.1705000000,3.1050000000,2.8419375000,2.2113750000,2.7761250000,2.8590000000,2.7761250000,2.8016250000,2.7046875000,2.7234375000,2.6784375000,2.6902500000,2.7566250000,2.7106875000,2.6551875000,2.7116250000,2.7005625000,2.7067500000,2.8290000000
2.1684375000,3.0982500000,2.8505625000,2.2201875000,2.7766875000,2.8580625000,2.7748125000,2.8018125000,2.7041250000,2.7226875000,2.6775000000,2.6906250000,2.7564375000,2.7099375000,2.6546250000,2.7106875000,2.7000000000,2.7067500000,2.8275000000
2.1706875000,3.1029375000,2.8410000000,2.2113750000,2.7770625000,2.8582500000,2.7742500000,2.8035000000,2.7030000000,2.7223125000,2.6776875000,2.6904375000,2.7517500000,2.7101250000,2.6542500000,2.7105000000,2.6994375000,2.7060000000,2.8276875000
2.1693750000,3.1040625000,2.8503750000,2.2201875000,2.7761250000,2.8576875000,2.7746250000,2.8023750000,2.7033750000,2.7221250000,2.6773125000,2.6827500000,2.7478125000,2.7091875000,2.6531250000,2.7103125000,2.6988750000,2.7056250000,2.8273125000
2.1705000000,3.1029375000,2.8402500000,2.2104375000,2.7766875000,2.8571250000,2.7738750000,2.8046250000,2.7026250000,2.7210000000,2.6767500000,2.6878125000,2.7420000000,2.7090000000,2.6533125000,2.7091875000,2.6981250000,2.7052500000,2.8275000000
2.1690000000,3.1035000000,2.8492500000,2.2190625000,2.7765000000,2.8571250000,2.7735000000,2.8061250000,2.7024375000,2.7206250000,2.6763750000,2.6874375000,2.7373125000,2.7088125000,2.6527500000,2.7093750000,2.6981250000,2.7050625000,2.8241250000
2.1699375000,3.1025625000,2.8408125000,2.2110000000,2.7753750000,2.8569375000,2.7729375000,2.8104375000,2.7018750000,2.7181875000,2.6756250000,2.6876250000,2.7326250000,2.7082500000,2.6523750000,2.7090000000,2.6977500000,2.7043125000,2.8235625000
2.1697500000,3.1023750000,2.8494375000,2.2196250000,2.7755625000,2.8567500000,2.7716250000,2.8110000000,2.7003750000,2.7202500000,2.6754375000,2.6848125000,2.7292500000,2.7076875000,2.6518125000,2.7084375000,2.6970000000,2.7039375000,2.8235625000
2.1690000000,3.1016250000,2.8396875000,2.2100625000,2.7750000000,2.8546875000,2.7718125000,2.8070625000,2.7009375000,2.7198750000,2.6748750000,2.6859375000,2.7264375000,2.7073125000,2.6512500000,2.7080625000,2.6964375000,2.7035625000,2.8218750000
2.1691875000,3.0990000000,2.8490625000,2.2198125000,2.7748125000,2.8546875000,2.7714375000,2.8070625000,2.7003750000,2.7193125000,2.6741250000,2.6861250000,2.7219375000,2.7067500000,2.6506875000,2.7076875000,2.6956875000,2.7024375000,2.8231875000
2.1691875000,3.1014375000,2.8333125000,2.2190625000,2.7746250000,2.8548750000,2.7699375000,2.8070625000,2.6998125000,2.7191250000,2.6739375000,2.6850000000,2.7187500000,2.7061875000,2.6503125000,2.7063750000,2.6956875000,2.7026250000,2.8181250000
2.1680625000,3.1016250000,2.8453125000,2.2198125000,2.7740625000,2.8543125000,2.7703125000,2.8111875000,2.6994375000,2.7185625000,2.6733750000,2.6851875000,2.7170625000,2.7060000000,2.6497500000,2.7067500000,2.6949375000,2.7022500000,2.8173750000
2.1688125000,3.1008750000,2.8368750000,2.2194375000,2.7742500000,2.8543125000,2.7695625000,2.8108125000,2.6981250000,2.7181875000,2.6730000000,2.6844375000,2.7157500000,2.7054375000,2.6486250000,2.7061875000,2.6945625000,2.7016875000,2.8166250000
2.1684375000,3.1003125000,2.8464375000,2.2188750000,2.7742500000,2.8541250000,2.7691875000,2.8093125000,2.6981250000,2.7176250000,2.6718750000,2.6823750000,2.7144375000,2.7046875000,2.6488125000,2.7050625000,2.6940000000,2.7005625000,2.8158750000
2.1691875000,3.1005000000,2.8376250000,2.2192500000,2.7740625000,2.8533750000,2.7686250000,2.8080000000,2.6979375000,2.7172500000,2.6718750000,2.6825625000,2.7129375000,2.7046875000,2.6482500000,2.7052500000,2.6934375000,2.7005625000,2.8145625000
2.1682500000,3.0997500000,2.8471875000,2.2192500000,2.7748125000,2.8524375000,2.7680625000,2.8072500000,2.6973750000,2.7166875000,2.6713125000,2.6810625000,2.7118125000,2.7041250000,2.6476875000,2.7046875000,2.6928750000,2.7001875000,2.8141875000
2.1697500000,3.0993750000,2.8378125000,2.2188750000,2.7748125000,2.8518750000,2.7667500000,2.8059375000,2.6960625000,2.7163125000,2.6703750000,2.6818125000,2.7108750000,2.7035625000,2.6465625000,2.7043125000,2.6926875000,2.6990625000,2.8136250000
2.1705000000,3.1003125000,2.8460625000,2.2198125000,2.7751875000,2.8511250000,2.7671250000,2.8098750000,2.6953125000,2.7159375000,2.6705625000,2.6724375000,2.7095625000,2.7030000000,2.6467500000,2.7039375000,2.6919375000,2.6992500000,2.8134375000
2.1710625000,3.0976875000,2.8370625000,2.2190625000,2.7742500000,2.8507500000,2.7667500000,2.8098750000,2.6941875000,2.7153750000,2.6692500000,2.6821875000,2.7090000000,2.7018750000,2.6456250000,2.7035625000,2.6911875000,2.6986875000,2.8132500000
2.1708750000,3.0980625000,2.8449375000,2.2188750000,2.7744375000,2.8505625000,2.7652500000,2.8098750000,2.6941875000,2.7150000000,2.6696250000,2.6820000000,2.7076875000,2.7020625000,2.6458125000,2.7024375000,2.6906250000,2.6985000000,2.8132500000
2.1706875000,3.0978750000,2.8368750000,2.2190625000,2.7725625000,2.8490625000,2.7658125000,2.8095000000,2.6938125000,2.7146250000,2.6690625000,2.6820000000,2.7060000000,2.7016875000,2.6452500000,2.7018750000,2.6902500000,2.6979375000,2.8128750000
2.1706875000,3.0971250000,2.8458750000,2.2185000000,2.7706875000,2.8492500000,2.7652500000,2.8125000000,2.6859375000,2.7133125000,2.6686875000,2.6816250000,2.7060000000,2.7007500000,2.6446875000,2.7020625000,2.6896875000,2.6975625000,2.8121250000
2.1703125000,3.0965625000,2.8363125000,2.2181250000,2.7710625000,2.8490625000,2.7648750000,2.8123125000,2.6917500000,2.7138750000,2.6670000000,2.6806875000,2.7048750000,2.7005625000,2.6443125000,2.7009375000,2.6893125000,2.6970000000,2.8123125000
2.1703125000,3.0969375000,2.8453125000,2.2192500000,2.7725625000,2.8486875000,2.7645000000,2.8140000000,2.6919375000,2.7125625000,2.6666250000,2.6806875000,2.7048750000,2.7001875000,2.6437500000,2.7011250000,2.6887500000,2.6949375000,2.8130625000
2.1708750000,3.0965625000,2.8359375000,2.2188750000,2.7718125000,2.8481250000,2.7639375000,2.8147500000,2.6840625000,2.7131250000,2.6658750000,2.6803125000,2.7041250000,2.6996250000,2.6431875000,2.7005625000,2.6861250000,2.6941875000,2.8132500000
2.1706875000,3.0961875000,2.8374375000,2.2185000000,2.7718125000,2.8475625000,2.7631875000,2.8143750000,2.6915625000,2.7121875000,2.6647500000,2.6795625000,2.7031875000,2.6992500000,2.6426250000,2.7001875000,2.6863125000,2.6945625000,2.8119375000
2.1708750000,3.0956250000,2.8430625000,2.2188750000,2.7663750000,2.8471875000,2.7628125000,2.8126875000,2.6915625000,2.7103125000,2.6645625000,2.6793750000,2.7020625000,2.6986875000,2.6420625000,2.6996250000,2.6861250000,2.6941875000,2.8123125000
2.1708750000,3.0956250000,2.8438125000,2.2188750000,2.7652500000,2.8468125000,2.7624375000,2.8102500000,2.6913750000,2.7099375000,2.6630625000,2.6786250000,2.7009375000,2.6983125000,2.6415000000,2.6992500000,2.6857500000,2.6936250000,2.8115625000
2.1706875000,3.0954375000,2.8434375000,2.2186875000,2.7650625000,2.8458750000,2.7618750000,2.8095000000,2.6885625000,2.7095625000,2.6636250000,2.6782500000,2.7009375000,2.6977500000,2.6411250000,2.6981250000,2.6861250000,2.6932500000,2.8104375000
2.1699375000,3.0956250000,2.8426875000,2.2181250000,2.7628125000,2.8453125000,2.7613125000,2.8089375000,2.6896875000,2.7097500000,2.6636250000,2.6780625000,2.7005625000,2.6968125000,2.6407500000,2.6983125000,2.6846250000,2.6926875000,2.8102500000
2.1710625000,3.0960000000,2.8423125000,2.2177500000,2.7605625000,2.8453125000,2.7600000000,2.8085625000,2.6887500000,2.7093750000,2.6630625000,2.6775000000,2.6996250000,2.6964375000,2.6401875000,2.6979375000,2.6846250000,2.6919375000,2.8108125000
2.1701250000,3.0960000000,2.8425000000,2.2175625000,2.7601875000,2.8447500000,2.7603750000,2.8125000000,2.6874375000,2.7090000000,2.6623125000,2.6763750000,2.7000000000,2.6953125000,2.6398125000,2.6973750000,2.6840625000,2.6908125000,2.8108125000
2.1716250000,3.0960000000,2.8419375000,2.2175625000,2.7592500000,2.8441875000,2.7586875000,2.8115625000,2.6885625000,2.7084375000,2.6626875000,2.6767500000,2.6988750000,2.6949375000,2.6392500000,2.6970000000,2.6835000000,2.6923125000,2.8098750000
2.1706875000,3.0956250000,2.8417500000,2.2171875000,2.7583125000,2.8436250000,2.7581250000,2.8096875000,2.6872500000,2.7078750000,2.6625000000,2.6761875000,2.6981250000,2.6945625000,2.6381250000,2.6964375000,2.6833125000,2.6917500000,2.8087500000
2.1714375000,3.0954375000,2.8413750000,2.2162500000,2.7570000000,2.8426875000,2.7577500000,2.8063125000,2.6874375000,2.7076875000,2.6623125000,2.6756250000,2.6973750000,2.6940000000,2.6381250000,2.6953125000,2.6827500000,2.6911875000,2.8076250000
2.1725625000,3.0948750000,2.8413750000,2.2173750000,2.7566250000,2.8426875000,2.7571875000,2.8081875000,2.6863125000,2.7082500000,2.6619375000,2.6752500000,2.6968125000,2.6936250000,2.6377500000,2.6955000000,2.6816250000,2.6911875000,2.8066875000
2.1723750000,3.0945000000,2.8404375000,2.2166250000,2.7553125000,2.8415625000,2.7568125000,2.8055625000,2.6846250000,2.7071250000,2.6613750000,2.6748750000,2.6966250000,2.6930625000,2.6364375000,2.6951250000,2.6818125000,2.6906250000,2.8063125000
2.1712500000,3.0941250000,2.8408125000,2.2164375000,2.7543750000,2.8398750000,2.7562500000,2.8048125000,2.6848125000,2.7075000000,2.6610000000,2.6741250000,2.6960625000,2.6923125000,2.6358750000,2.6947500000,2.6812500000,2.6902500000,2.8059375000
2.1708750000,3.0935625000,2.8406250000,2.2177500000,2.7526875000,2.8391250000,2.7558750000,2.8063125000,2.6850000000,2.7071250000,2.6598750000,2.6739375000,2.6951250000,2.6910000000,2.6353125000,2.6941875000,2.6801250000,2.6896875000,2.8057500000
2.1714375000,3.0931875000,2.8400625000,2.2179375000,2.7526875000,2.8393125000,2.7551250000,2.8061250000,2.6835000000,2.7065625000,2.6600625000,2.6735625000,2.6951250000,2.6904375000,2.6345625000,2.6938125000,2.6801250000,2.6891250000,2.8055625000
2.1705000000,3.0933750000,2.8316250000,2.2170000000,2.7519375000,2.8389375000,2.7547500000,2.8066875000,2.6722500000,2.7060000000,2.6596875000,2.6730000000,2.6941875000,2.6906250000,2.6343750000,2.6932500000,2.6790000000,2.6887500000,2.8053750000
2.1714375000,3.0926250000,2.8395000000,2.2179375000,2.7504375000,2.8368750000,2.7541875000,2.8089375000,2.6835000000,2.7056250000,2.6591250000,2.6724375000,2.6940000000,2.6900625000,2.6334375000,2.6928750000,2.6778750000,2.6881875000,2.8061250000
2.1729375000,3.0924375000,2.8387500000,2.2177500000,2.7508125000,2.8363125000,2.7551250000,2.8117500000,2.6836875000,2.7050625000,2.6583750000,2.6722500000,2.6932500000,2.6910000000,2.6332500000,2.6923125000,2.6773125000,2.6878125000,2.8078125000
2.1725625000,3.0918750000,2.8387500000,2.2164375000,2.7489375000,2.8366875000,2.7545625000,2.8132500000,2.6831250000,2.7046875000,2.6581875000,2.6715000000,2.6928750000,2.6908125000,2.6326875000,2.6919375000,2.6767500000,2.6874375000,2.8085625000
2.1716250000,3.0915000000,2.8387500000,2.2117500000,2.7493125000,2.8368750000,2.7540000000,2.8192500000,2.6827500000,2.7041250000,2.6576250000,2.6713125000,2.6917500000,2.6896875000,2.6323125000,2.6913750000,2.6758125000,2.6868750000,2.8059375000
2.1716250000,3.0915000000,2.8380000000,2.2173750000,2.7481875000,2.8366875000,2.7534375000,2.8239375000,2.6821875000,2.7037500000,2.6568750000,2.6707500000,2.6917500000,2.6900625000,2.6326875000,2.6906250000,2.6756250000,2.6865000000,2.8066875000
2.1712500000,3.0916875000,2.8383750000,2.2171875000,2.7478125000,2.8365000000,2.7528750000,2.8387500000,2.6812500000,2.7033750000,2.6563125000,2.6701875000,2.6904375000,2.6893125000,2.6325000000,2.6887500000,2.6752500000,2.6861250000,2.8065000000
2.1706875000,3.0913125000,2.8372500000,2.2113750000,2.7472500000,2.8365000000,2.7526875000,2.8447500000,2.6805000000,2.7030000000,2.6563125000,2.6700000000,2.6896875000,2.6889375000,2.6319375000,2.6887500000,2.6743125000,2.6853750000,2.8063125000
2.1710625000,3.0900000000,2.8370625000,2.2168125000,2.7468750000,2.8365000000,2.7519375000,2.8462500000,2.6805000000,2.7026250000,2.6551875000,2.6694375000,2.6902500000,2.6885625000,2.6308125000,2.6883750000,2.6745000000,2.6850000000,2.8038750000
